Report(1),  3.0000000E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  6.3176762E-04,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  8.0580369E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  5.2925220E-11,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -3.9463475E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  7.8970902E-03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.0072519E-02,  0.0000000E+00,  2.3779630E+02, -3.0330316E+02, -1.2499977E+01
Report(1),  3.3000000E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  6.4171827E-04,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  7.8518526E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -5.5524169E-10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -4.0243793E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  8.0216220E-03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -9.8152114E-03,  0.0000000E+00,  2.5114000E+02, -3.0728656E+02, -1.2500395E+01
Report(1),  3.6000000E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  6.4860290E-04,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  7.6928531E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  8.6030537E-11,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -4.0827730E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  8.1075467E-03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -9.6160825E-03,  0.0000000E+00,  2.6154431E+02, -3.1020856E+02, -1.2500018E+01
Report(1),  3.9000000E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  6.5312849E-04,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  7.5516198E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.0271618E-10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -4.1257808E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  8.1640724E-03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -9.4395112E-03,  0.0000000E+00,  2.7031903E+02, -3.1254898E+02, -1.2499970E+01
Report(1),  4.2000000E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  6.5491855E-04,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  7.4378547E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  2.7476008E-10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -4.1520375E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  8.1864605E-03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -9.2971195E-03,  0.0000000E+00,  2.7687094E+02, -3.1443997E+02, -1.2499836E+01
Report(1),  4.5000000E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  6.5414759E-04,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  7.3407742E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  8.6273455E-10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -4.1630399E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  8.1766471E-03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -9.1753816E-03,  0.0000000E+00,  2.8168216E+02, -3.1610068E+02, -1.2499423E+01
Report(1),  4.8000000E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  6.5171544E-04,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  7.2551973E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  7.5435169E-10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -4.1633201E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  8.1462394E-03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -9.0685319E-03,  0.0000000E+00,  2.8527664E+02, -3.1758313E+02, -1.2499507E+01
Report(1),  5.1000000E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  6.4637366E-04,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  7.1834895E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.4571184E-10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -4.1472608E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  8.0797020E-03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -8.9795412E-03,  0.0000000E+00,  2.8706479E+02, -3.1903015E+02, -1.2500160E+01
Report(1),  5.4000000E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  6.3888083E-04,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  7.1213662E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  2.3136129E-10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -4.1188753E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  7.9859160E-03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -8.9015560E-03,  0.0000000E+00,  2.8749585E+02, -3.2046091E+02, -1.2499816E+01
Report(1),  5.7000000E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  6.3015253E-04,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  7.0589682E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.9043875E-10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -4.0830451E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  7.8768842E-03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -8.8238716E-03,  0.0000000E+00,  2.8735666E+02, -3.2189691E+02, -1.2500112E+01
