-1BEGIN_Units.csv
Units Code, Temperature Mode, Length, Force, Temperature, Temperature Offset
  5,   2,   0.10000000000000000D+04,   0.10000000000000000D+04,   0.10000000000000000D+01,   0.27314999389648438D+03
-1END_Units.csv
-1BEGIN_Lift_Drag.csv
Group,Time,LIFT-X,LIFT-Y,LIFT-Z,LIFT-Mag.,LIFT-Coef.,DRAG-X,DRAG-Y,DRAG-Z,DRAG-Mag.,DRAG-Coef.,SIDE-X,SIDE-Y,SIDE-Z,SIDE-Mag.,SIDE-Coef.,PITCH-X,PITCH-Y,PITCH-Z,PITCH-Mag.,PITCH-Coef.,ROLL-X,ROLL-Y,ROLL-Z,ROLL-Mag.,ROLL-Coef.,YAW-X,YAW-Y,YAW-Z,YAW-Mag.,YAW-Coef.,CP-X,CP-Y,CP-Z
Report(1),  1.4025000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  5.4708552E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.3493617E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -3.0046895E-16,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.4005919E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.8385956E+01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6867032E+03,  0.0000000E+00,  7.2011775E-03, -1.7761379E-01, -1.2500008E+01
Report(1),  1.4162500E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  4.6368055E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.3499672E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -3.0143481E-16,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -3.3984730E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  5.7959877E+01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6874595E+03,  0.0000000E+00,  8.6366273E-03, -2.5144821E-01, -1.2500003E+01
Report(1),  1.4299999E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  3.6773517E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.3503059E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -3.0164296E-16,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -4.1103321E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  4.5966717E+01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6878832E+03,  0.0000000E+00,  8.2837231E-03, -3.0417439E-01, -1.2500003E+01
Report(1),  1.4437500E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  2.6235707E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.3502397E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -3.0105912E-16,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -4.8167187E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.2794788E+01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6878003E+03,  0.0000000E+00,  6.9288053E-03, -3.5659602E-01, -1.2500004E+01
Report(1),  1.4575000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.3818711E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.3497987E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.9996772E-16,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -5.3920589E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.7273855E+01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6872496E+03,  0.0000000E+00,  4.0892013E-03, -3.9942941E-01, -1.2500006E+01
Report(1),  1.4712501E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.6865309E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.3492656E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.9878116E-16,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -5.8452614E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  2.1078115E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6865825E+03,  0.0000000E+00,  5.4150511E-04, -4.3321729E-01, -1.2500002E+01
Report(1),  1.4850000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.1747670E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.3486803E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.9793799E-16,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.1415218E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.4685482E+01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6858505E+03,  0.0000000E+00, -3.9662197E-03, -4.5533815E-01, -1.2500000E+01
Report(1),  1.4987500E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -2.4124181E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.3483882E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.9769105E-16,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.2864529E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -3.0154659E+01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6854858E+03,  0.0000000E+00, -8.3385259E-03, -4.6607056E-01, -1.2500002E+01
Report(1),  1.5125000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.6930630E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.3482547E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.9805337E-16,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.2594254E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -4.6162891E+01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6853192E+03,  0.0000000E+00, -1.2707246E-02, -4.6391323E-01, -1.2500004E+01
Report(1),  1.5262500E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.8440881E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.3484802E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.9881573E-16,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.0420307E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -6.0551239E+01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6856013E+03,  0.0000000E+00, -1.6074806E-02, -4.4748479E-01, -1.2500007E+01
Report(1),  1.5400000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -5.8852930E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.3488036E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.9960813E-16,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -5.6463833E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -7.3565071E+01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6860048E+03,  0.0000000E+00, -1.8231183E-02, -4.1782606E-01, -1.2499998E+01
Report(1),  1.5537500E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -6.8229504E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.3490254E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -3.0009387E-16,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -5.1060467E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -8.5287354E+01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6862825E+03,  0.0000000E+00, -1.9094445E-02, -3.7753314E-01, -1.2500001E+01
Report(1),  1.5675000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.5523949E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.3491676E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -3.0006526E-16,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -4.3727577E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -9.4404541E+01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6864592E+03,  0.0000000E+00, -1.8086283E-02, -3.2309526E-01, -1.2499994E+01
Report(1),  1.5812500E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -8.0902376E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.3490663E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.9952252E-16,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -3.5136261E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.0112745E+02,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6863328E+03,  0.0000000E+00, -1.5562923E-02, -2.5951543E-01, -1.2499998E+01
Report(1),  1.5950000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -8.4150734E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.3488963E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.9865384E-16,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.5038115E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.0518884E+02,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6861206E+03,  0.0000000E+00, -1.1534941E-02, -1.8489963E-01, -1.2499998E+01
Report(1),  1.6087500E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -8.4627934E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.3485663E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.9775254E-16,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.3967135E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.0578509E+02,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6857083E+03,  0.0000000E+00, -6.4739534E-03, -1.0316399E-01, -1.2500001E+01
Report(1),  1.6224999E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -8.3127193E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.3484618E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.9712058E-16,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.4419978E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.0390894E+02,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6855782E+03,  0.0000000E+00, -1.1121510E-03, -1.8040944E-02, -1.2500005E+01
Report(1),  1.6362500E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.8673859E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.3484123E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.9690450E-16,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.0914059E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -9.8342484E+01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6855156E+03,  0.0000000E+00,  4.7064689E-03,  8.0665432E-02, -1.2499999E+01
Report(1),  1.6500000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.1881504E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.3486752E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.9713741E-16,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  2.1768705E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -8.9851486E+01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6858445E+03,  0.0000000E+00,  8.5783331E-03,  1.6095081E-01, -1.2500000E+01
Report(1),  1.6637501E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -6.3098149E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.3490889E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.9763277E-16,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  3.3805462E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -7.8872688E+01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6863612E+03,  0.0000000E+00,  1.1694274E-02,  2.5003296E-01, -1.2499999E+01
Report(1),  1.6775000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -5.1050253E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.3494507E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.9816502E-16,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  4.4889229E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -6.3812511E+01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6868138E+03,  0.0000000E+00,  1.2566225E-02,  3.3217272E-01, -1.2500003E+01
Report(1),  1.6912500E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.8281054E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.3498763E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.9848393E-16,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  5.5261120E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -4.7850914E+01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6873456E+03,  0.0000000E+00,  1.1600226E-02,  4.0905017E-01, -1.2499999E+01
Report(1),  1.7050000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -2.2539558E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.3500760E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.9849391E-16,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  6.4394501E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -2.8174479E+01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6875957E+03,  0.0000000E+00,  7.9607992E-03,  4.7683650E-01, -1.2500003E+01
Report(1),  1.7187500E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.0449483E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.3501765E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.9815679E-16,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  7.1909447E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -8.8059301E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6877218E+03,  0.0000000E+00,  2.7788864E-03,  5.3257841E-01, -1.2500008E+01
Report(1),  1.7325000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.0521854E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.3501210E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.9762678E-16,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  7.7921303E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.3153257E+01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6876506E+03,  0.0000000E+00, -4.4975565E-03,  5.7710791E-01, -1.2499992E+01
Report(1),  1.7462500E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  2.7414942E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.3501190E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.9709427E-16,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  8.0936974E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.4268780E+01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6876482E+03,  0.0000000E+00, -1.2167770E-02,  5.9923303E-01, -1.2499993E+01
Report(1),  1.7600000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  4.4090385E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.3502092E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.9674838E-16,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  8.1878326E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  5.5113667E+01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6877620E+03,  0.0000000E+00, -1.9780980E-02,  6.0576618E-01, -1.2500004E+01
Report(1),  1.7737499E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  6.1078725E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.3503799E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.9671257E-16,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  8.0737076E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  7.6348579E+01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6879758E+03,  0.0000000E+00, -2.6987540E-02,  5.9666336E-01, -1.2500005E+01
Report(1),  1.7875000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  7.5829430E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.3507974E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.9694116E-16,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  7.7083710E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  9.4786819E+01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6884979E+03,  0.0000000E+00, -3.1934004E-02,  5.6886059E-01, -1.2500007E+01
Report(1),  1.8012500E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  8.9547386E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.3513402E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.9736540E-16,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  7.1551888E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.1193459E+02,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6891759E+03,  0.0000000E+00, -3.4933466E-02,  5.2717340E-01, -1.2500003E+01
Report(1),  1.8150001E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.0052592E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.3520898E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.9777258E-16,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  6.3417160E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.2565749E+02,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6901124E+03,  0.0000000E+00, -3.4680046E-02,  4.6645221E-01, -1.2499999E+01
Report(1),  1.8287500E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.0890398E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.3528848E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.9806174E-16,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  5.3150848E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.3612895E+02,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6911066E+03,  0.0000000E+00, -3.1421516E-02,  3.9034107E-01, -1.2500001E+01
Report(1),  1.8425000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.1441095E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.3537619E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.9806182E-16,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  4.1564831E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.4301393E+02,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6922026E+03,  0.0000000E+00, -2.5764277E-02,  3.0485454E-01, -1.2499999E+01
Report(1),  1.8562500E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.1620167E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.3545175E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.9790069E-16,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  2.6111750E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.4525127E+02,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6931469E+03,  0.0000000E+00, -1.6417027E-02,  1.9136688E-01, -1.2499997E+01
Report(1),  1.8700000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.1476507E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.3553127E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.9759425E-16,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.2040751E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.4345686E+02,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6941411E+03,  0.0000000E+00, -7.4693239E-03,  8.8208631E-02, -1.2499999E+01
Report(1),  1.8837500E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.1005199E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.3561519E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.9722066E-16,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -4.1348739E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.3756471E+02,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6951902E+03,  0.0000000E+00,  2.4580616E-03, -3.0290274E-02, -1.2499998E+01
Report(1),  1.8975000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.0005962E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.3570648E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.9702296E-16,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.0943041E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.2507423E+02,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6963304E+03,  0.0000000E+00,  1.1317297E-02, -1.5349154E-01, -1.2499995E+01
Report(1),  1.9112500E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  8.8631887E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.3580760E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.9694347E-16,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -3.7859982E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.1078989E+02,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6975958E+03,  0.0000000E+00,  1.8116586E-02, -2.7759421E-01, -1.2500004E+01
Report(1),  1.9250000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  7.1268654E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.3592842E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.9709691E-16,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -5.4684067E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  8.9086044E+01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6991053E+03,  0.0000000E+00,  2.1035194E-02, -4.0119755E-01, -1.2499999E+01
