-1BEGIN_Units.csv
Units Code, Temperature Mode, Length, Force, Temperature, Temperature Offset
  5,   2,   0.10000000000000000D+04,   0.10000000000000000D+04,   0.10000000000000000D+01,   0.27314999389648438D+03
-1END_Units.csv
-1BEGIN_Lift_Drag.csv
Group,Time,LIFT-X,LIFT-Y,LIFT-Z,LIFT-Mag.,LIFT-Coef.,DRAG-X,DRAG-Y,DRAG-Z,DRAG-Mag.,DRAG-Coef.,SIDE-X,SIDE-Y,SIDE-Z,SIDE-Mag.,SIDE-Coef.,PITCH-X,PITCH-Y,PITCH-Z,PITCH-Mag.,PITCH-Coef.,ROLL-X,ROLL-Y,ROLL-Z,ROLL-Mag.,ROLL-Coef.,YAW-X,YAW-Y,YAW-Z,YAW-Mag.,YAW-Coef.,CP-X,CP-Y,CP-Z
Report(1),  1.0000000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -2.6801467E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  5.4581933E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -4.2957562E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -3.3501627E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -6.8227417E+01,  0.0000000E+00, -3.8552673E+00, -7.8513588E+01, -1.2499999E+01
Report(1),  1.1000000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -2.9729825E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  5.4383955E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -4.2612759E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -3.7162020E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -6.7979950E+01,  0.0000000E+00, -4.2706556E+00, -7.8121933E+01, -1.2500002E+01
Report(1),  1.2000000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -2.9792678E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  5.4224153E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -4.2203912E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -3.7241018E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -6.7780182E+01,  0.0000000E+00, -4.2635140E+00, -7.7598068E+01, -1.2500000E+01
Report(1),  1.3000000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -2.7625591E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  5.3903804E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -4.1452615E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -3.4532077E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -6.7379753E+01,  0.0000000E+00, -3.9308414E+00, -7.6699646E+01, -1.2500000E+01
Report(1),  1.4000000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -2.5760853E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  5.3512816E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -4.0605133E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -3.2201154E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -6.6890999E+01,  0.0000000E+00, -3.6443522E+00, -7.5703835E+01, -1.2499997E+01
Report(1),  1.5000001E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -2.4566995E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  5.3156576E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -3.9825729E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -3.0708547E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -6.6445717E+01,  0.0000000E+00, -3.4552152E+00, -7.4761864E+01, -1.2500000E+01
Report(1),  1.6000000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -2.2551386E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  5.2706409E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -3.9165674E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -2.8189049E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -6.5883003E+01,  0.0000000E+00, -3.1736400E+00, -7.4173347E+01, -1.2500000E+01
Report(1),  1.7000000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -2.0275374E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  5.2189217E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -3.8345395E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -2.5344350E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -6.5236519E+01,  0.0000000E+00, -2.8501346E+00, -7.3363037E+01, -1.2499998E+01
Report(1),  1.8000001E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.8353549E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  5.1619058E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -3.7642130E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -2.2942078E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -6.4523827E+01,  0.0000000E+00, -2.5895557E+00, -7.2830841E+01, -1.2500001E+01
Report(1),  1.9000000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.9613482E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  5.0969591E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -3.6908499E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -2.4516947E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -6.3711994E+01,  0.0000000E+00, -2.7823777E+00, -7.2305702E+01, -1.2500001E+01
Report(1),  2.0000000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.9488494E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  5.0175638E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -3.6372168E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -2.4360557E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -6.2719555E+01,  0.0000000E+00, -2.8112977E+00, -7.2380493E+01, -1.2500001E+01
Report(1),  2.0999999E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6552654E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  4.9333739E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -3.5657788E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -2.0690899E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -6.1667183E+01,  0.0000000E+00, -2.4223964E+00, -7.2197411E+01, -1.2500001E+01
Report(1),  2.2000000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.4105174E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  4.8510885E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -3.4942621E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.7631561E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -6.0638618E+01,  0.0000000E+00, -2.0926104E+00, -7.1969604E+01, -1.2500000E+01
Report(1),  2.3000000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.2801586E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  4.7567077E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -3.4200705E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.6002035E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -5.9458836E+01,  0.0000000E+00, -1.9336212E+00, -7.1847893E+01, -1.2499996E+01
Report(1),  2.3999999E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.2464752E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  4.6606989E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -3.3448959E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.5581048E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -5.8258759E+01,  0.0000000E+00, -1.9180217E+00, -7.1716812E+01, -1.2500004E+01
Report(1),  2.5000000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.3192372E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  4.5705051E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -3.2874905E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.6490287E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -5.7131321E+01,  0.0000000E+00, -2.0744226E+00, -7.1868500E+01, -1.2500001E+01
Report(1),  2.5999999E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.3615727E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  4.4791965E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -3.2424597E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.7019776E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -5.5989967E+01,  0.0000000E+00, -2.1984367E+00, -7.2322472E+01, -1.2500001E+01
Report(1),  2.7000001E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.4213996E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  4.3996849E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -3.1979962E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.7767817E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -5.4996063E+01,  0.0000000E+00, -2.3458371E+00, -7.2611145E+01, -1.2499999E+01
Report(1),  2.8000000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.3654211E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  4.3180547E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -3.1407413E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.7067890E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -5.3975681E+01,  0.0000000E+00, -2.2976737E+00, -7.2662422E+01, -1.2499995E+01
Report(1),  2.8999999E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.2520394E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  4.2438784E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -3.0831567E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.5650598E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -5.3048504E+01,  0.0000000E+00, -2.1414595E+00, -7.2586327E+01, -1.2500006E+01
Report(1),  3.0000001E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.2241710E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  4.1735282E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -3.0414944E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.5302216E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -5.2169090E+01,  0.0000000E+00, -2.1357415E+00, -7.2813194E+01, -1.2499993E+01
Report(1),  3.1000000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.0507245E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  4.0992079E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.9909705E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.3133904E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -5.1240093E+01,  0.0000000E+00, -1.8690280E+00, -7.2916695E+01, -1.2499998E+01
Report(1),  3.1999999E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.4398577E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  4.0265546E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.9284082E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -9.2997569E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -5.0331951E+01,  0.0000000E+00, -1.3433241E+00, -7.2702568E+01, -1.2500004E+01
Report(1),  3.3000001E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -6.3586712E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.9552658E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.8643530E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -7.9483140E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.9440823E+01,  0.0000000E+00, -1.1639369E+00, -7.2400017E+01, -1.2499999E+01
Report(1),  3.4000000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.0755288E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.8855987E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.8114621E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -8.8447398E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.8569984E+01,  0.0000000E+00, -1.3171384E+00, -7.2331985E+01, -1.2500002E+01
Report(1),  3.4999999E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.9628073E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.8179774E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.7666302E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -9.9536353E-01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.7724712E+01,  0.0000000E+00, -1.5106428E+00, -7.2431732E+01, -1.2499999E+01
Report(1),  3.6000001E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -9.0622738E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.7502534E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.7272760E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.1327817E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.6878170E+01,  0.0000000E+00, -1.7562711E+00, -7.2680008E+01, -1.2500001E+01
Report(1),  3.7000000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -8.5441165E-02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.6826892E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.6810623E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.0680238E+00,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.6033619E+01,  0.0000000E+00, -1.6881472E+00, -7.2762589E+01, -1.2500002E+01
