-1BEGIN_Units.csv
Units Code, Temperature Mode, Length, Force, Temperature, Temperature Offset
  5,   2,   0.10000000000000000D+04,   0.10000000000000000D+04,   0.10000000000000000D+01,   0.27314999389648438D+03
-1END_Units.csv
-1BEGIN_Lift_Drag.csv
Group,Time,LIFT-X,LIFT-Y,LIFT-Z,LIFT-Mag.,LIFT-Coef.,DRAG-X,DRAG-Y,DRAG-Z,DRAG-Mag.,DRAG-Coef.,SIDE-X,SIDE-Y,SIDE-Z,SIDE-Mag.,SIDE-Coef.,PITCH-X,PITCH-Y,PITCH-Z,PITCH-Mag.,PITCH-Coef.,ROLL-X,ROLL-Y,ROLL-Z,ROLL-Mag.,ROLL-Coef.,YAW-X,YAW-Y,YAW-Z,YAW-Mag.,YAW-Coef.,CP-X,CP-Y,CP-Z
Report(1),  1.1500000E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  6.9454996E-05,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.1960268E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.1782396E-08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.7342886E-03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  8.6656777E-04,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.7468012E-03,  0.0000000E+00, -3.0963209E-01,  2.7643251E+00, -1.2502528E+01
Report(1),  1.1600000E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  8.0061858E-05,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.2060880E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.5431592E-08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.7540787E-03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  9.9893520E-04,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.7599231E-03,  0.0000000E+00, -3.5834399E-01,  2.7801557E+00, -1.2503289E+01
Report(1),  1.1700000E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  8.3878520E-05,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.2086002E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.8821661E-08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.6444030E-03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.0464542E-03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.7635744E-03,  0.0000000E+00, -3.5103947E-01,  2.6011634E+00, -1.2504032E+01
Report(1),  1.1800000E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  8.0945523E-05,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.2053325E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.1623778E-08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.4153337E-03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.0096533E-03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.7599110E-03,  0.0000000E+00, -2.9211721E-01,  2.2427287E+00, -1.2504692E+01
Report(1),  1.1900000E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  7.1159571E-05,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.1956525E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.3650697E-08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.0863043E-03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  8.8725274E-04,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.7481125E-03,  0.0000000E+00, -1.9828436E-01,  1.7305591E+00, -1.2505239E+01
Report(1),  1.2000000E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  5.5791967E-05,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.1791512E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.4795479E-08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  6.8312662E-04,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.9514418E-04,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.7276626E-03,  0.0000000E+00, -9.8514453E-02,  1.0966393E+00, -1.2505649E+01
Report(1),  1.2100000E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  3.5933095E-05,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.1605504E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.4998835E-08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  2.3712390E-04,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  4.4695503E-04,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.7044382E-03,  0.0000000E+00, -2.1868870E-02,  3.8363126E-01, -1.2505857E+01
Report(1),  1.2200000E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.3141702E-05,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.1444083E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.4298103E-08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.2377699E-04,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.6216356E-04,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.6841572E-03,  0.0000000E+00,  8.2802111E-03, -3.6401922E-01, -1.2505857E+01
Report(1),  1.2300000E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.1127077E-05,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.1294885E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.2876907E-08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.6583575E-04,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.4104944E-04,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.6652900E-03,  0.0000000E+00, -1.9246584E-02, -1.0859333E+00, -1.2505650E+01
Report(1),  1.2400000E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.5112713E-05,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.1180303E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.0828857E-08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.0592544E-03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -4.4069279E-04,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.6506631E-03,  0.0000000E+00, -9.8616257E-02, -1.7257051E+00, -1.2505257E+01
Report(1),  1.2500000E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -5.7065896E-05,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.1112718E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.8335358E-08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.3756296E-03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -7.1491633E-04,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.6418445E-03,  0.0000000E+00, -2.0800248E-01, -2.2315478E+00, -1.2504708E+01
Report(1),  1.2600000E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.5991011E-05,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.1070349E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.5515816E-08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.5978470E-03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -9.5128489E-04,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.6361229E-03,  0.0000000E+00, -3.2028744E-01, -2.5765500E+00, -1.2504035E+01
Report(1),  1.2700000E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -8.9822737E-05,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.1041309E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.2516828E-08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.7040920E-03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.1239965E-03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.6320400E-03,  0.0000000E+00, -4.0184355E-01, -2.7325716E+00, -1.2503294E+01
Report(1),  1.2800000E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -9.8550132E-05,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.1010913E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -9.4557002E-09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.6966070E-03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.2329223E-03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.6277829E-03,  0.0000000E+00, -4.3757239E-01, -2.7101450E+00, -1.2502535E+01
Report(1),  1.2900000E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.0067510E-04,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.0953421E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.5964207E-09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.5722999E-03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.2593439E-03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.6201702E-03,  0.0000000E+00, -4.1460487E-01, -2.5110316E+00, -1.2501823E+01
Report(1),  1.3000000E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -9.6242024E-05,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.0859695E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -4.1379047E-09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.3421415E-03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.2038322E-03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.6080812E-03,  0.0000000E+00, -3.4015006E-01, -2.1515136E+00, -1.2501196E+01
Report(1),  1.3100000E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -8.5982407E-05,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.0759147E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.2352264E-09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.0271379E-03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.0755290E-03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.5952271E-03,  0.0000000E+00, -2.3448779E-01, -1.6573241E+00, -1.2500710E+01
Report(1),  1.3200000E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.0035174E-05,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.0636731E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.0463429E-09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.4205239E-04,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -8.7617402E-04,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.5797499E-03,  0.0000000E+00, -1.2066552E-01, -1.0449135E+00, -1.2500395E+01
Report(1),  1.3300000E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.9833678E-05,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.0541282E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.6872985E-10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.1351904E-04,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -6.2368327E-04,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.5677615E-03,  0.0000000E+00, -2.8821526E-02, -3.5031095E-01, -1.2500266E+01
Report(1),  1.3400000E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -2.6619649E-05,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.0484972E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.1524792E-09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  2.2887747E-04,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -3.3358362E-04,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.5607956E-03,  0.0000000E+00,  1.6645264E-02,  3.7767133E-01, -1.2500348E+01
Report(1),  1.3500000E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6765522E-06,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.0502172E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.4274964E-09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  6.6061306E-04,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -2.1907519E-05,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.5631337E-03,  0.0000000E+00,  3.0758060E-03,  1.0918744E+00, -1.2500601E+01
Report(1),  1.3600000E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  2.2973203E-05,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.0554926E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -4.3992352E-09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.0464435E-03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  2.8606318E-04,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.5700278E-03,  0.0000000E+00, -6.5374993E-02,  1.7256094E+00, -1.2501022E+01
Report(1),  1.3700000E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  4.5745877E-05,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.0672226E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.8918333E-09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.3613998E-03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  5.7055592E-04,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.5850617E-03,  0.0000000E+00, -1.6808583E-01,  2.2311862E+00, -1.2501536E+01
Report(1),  1.3800000E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  6.5273365E-05,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.0809863E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -9.8415320E-09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.5818601E-03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  8.1446255E-04,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.6027103E-03,  0.0000000E+00, -2.7584550E-01,  2.5717125E+00, -1.2502146E+01
Report(1),  1.3900000E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  8.0037862E-05,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.0970383E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.3076485E-08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.6942624E-03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  9.9882681E-04,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.6232613E-03,  0.0000000E+00, -3.5834271E-01,  2.7317874E+00, -1.2502815E+01
Report(1),  1.4000000E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  8.8896224E-05,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.1091839E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.6369103E-08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.6842228E-03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.1093713E-03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.6389373E-03,  0.0000000E+00, -3.9251289E-01,  2.6997550E+00, -1.2503510E+01
Report(1),  1.4100000E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  9.1591806E-05,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.1172707E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.9482862E-08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.5608171E-03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.1429040E-03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.6495092E-03,  0.0000000E+00, -3.7326023E-01,  2.4956057E+00, -1.2504190E+01
Report(1),  1.4200000E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  8.7108834E-05,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.1185885E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.2113344E-08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.3252804E-03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.0867439E-03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.6515535E-03,  0.0000000E+00, -3.0179769E-01,  2.1230237E+00, -1.2504831E+01
Report(1),  1.4300000E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  7.6252596E-05,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.1126688E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.4041283E-08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  9.9404401E-04,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  9.5096941E-04,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.6444466E-03,  0.0000000E+00, -1.9926824E-01,  1.6013451E+00, -1.2505377E+01
Report(1),  1.4400000E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  5.9207487E-05,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.1031996E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.5125340E-08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  5.8806798E-04,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  7.3788973E-04,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.6327687E-03,  0.0000000E+00, -9.2092060E-02,  9.5460624E-01, -1.2505769E+01
Report(1),  1.4500000E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  3.7552531E-05,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.0894957E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.5344784E-08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.3035022E-04,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  4.6724276E-04,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.6156720E-03,  0.0000000E+00, -1.2631881E-02,  2.1327832E-01, -1.2505999E+01
Report(1),  1.4600000E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.2431498E-05,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.0763123E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.4712119E-08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -3.4591660E-04,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.5332420E-04,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.5990967E-03,  0.0000000E+00,  1.2150547E-02, -5.6903857E-01, -1.2506026E+01
Report(1),  1.4700000E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.4404836E-05,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.0670602E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.3258272E-08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -8.1349810E-04,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.8198884E-04,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.5873155E-03,  0.0000000E+00, -3.1338163E-02, -1.3400998E+00, -1.2505822E+01
Report(1),  1.4800000E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.0763458E-05,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.0608471E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.1215245E-08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.2307441E-03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -5.1130325E-04,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.5792442E-03,  0.0000000E+00, -1.3552448E-01, -2.0215318E+00, -1.2505425E+01
Report(1),  1.4900000E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -6.5306405E-05,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.0591497E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.8667206E-08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.5737208E-03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -8.1789773E-04,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.5767343E-03,  0.0000000E+00, -2.7634141E-01, -2.5674789E+00, -1.2504836E+01
Report(1),  1.5000000E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -8.5982538E-05,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.0639327E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.5732860E-08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.8117258E-03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.0761513E-03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.5822771E-03,  0.0000000E+00, -4.1496959E-01, -2.9288678E+00, -1.2504130E+01
Report(1),  1.5100000E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.0220816E-04,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.0679379E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.2543646E-08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.9405739E-03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.2787778E-03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.5868051E-03,  0.0000000E+00, -5.2357000E-01, -3.1098878E+00, -1.2503334E+01
Report(1),  1.5200000E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.1135078E-04,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.0725916E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -9.2709795E-09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.9313969E-03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.3928845E-03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.5921328E-03,  0.0000000E+00, -5.6404299E-01, -3.0770884E+00, -1.2502510E+01
Report(1),  1.5300000E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.1350121E-04,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  6.0755463E-04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.1049326E-09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.7882658E-03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.4196124E-03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.5953491E-03,  0.0000000E+00, -5.3120726E-01, -2.8441443E+00, -1.2501708E+01
